Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
1229,5.882352941176471,3.0,1.506849315068493,0.34910841571431905,1.0,1.0,3.0,3.0,0.0,0.0,0.0,16.0,2.0,2.0,4.0,2.0,8.88888888888889,5.0,9.855072463768117,9.666666666666666,3.0,1.0,8.0,8.0,1.0,4.7875,0.0,4.0,2.0,0.0,3.0,3.0,2.0,2.7285613040396886,5.0,0.0,0.6934931506849316,2.785597381342062,1.0,0.0,1.0,4.0,2.8733459357277886,0.0,0.0,2.5772418990203465,3.333333333333333,0.0,2.5,5.0,1.25,3.333333333333333,0.0,3.8461538461538463,6.0,2.5,2.0,1.0,3.621794871794872,0.0,6.0,7.06989247311828,4.0,4.0,2.0,0.0,0.9703504043126685,0.0,0.0,3.888888888888889,0.0,0.0,2.0,2.0,0.0,8.181818181818182,5.0,6.0,5.0,367294.0
1230,3.5294117647058827,3.0,1.678082191780822,0.3089579097431583,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,7.0,4.444444444444445,5.0,6.3768115942028984,1.6666666666666665,3.0,1.0,3.0,6.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,0.0,1.1800141743444366,5.0,0.0,1.7508561643835616,1.7594108019639934,1.0,2.0,1.0,4.0,2.4637681159420293,0.0,0.0,2.2098718914845517,0.0,0.0,5.0,0.0,5.0,3.333333333333333,3.0,3.8461538461538463,0.0,0.0,2.0,2.0,2.0833333333333335,2.0,2.0,2.71505376344086,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,6.363636363636363,5.0,8.0,4.0,127000.0
1231,4.117647058823529,3.0,1.9493150684931504,0.822173923204562,1.0,0.0,0.0,3.0,0.0,4.0,0.0,19.0,1.0,5.0,2.0,0.0,4.444444444444445,5.0,7.608695652173914,4.5,5.0,1.0,9.0,10.0,2.0,0.00625,3.0,4.0,1.0,2.0,3.0,3.0,2.0,0.8823529411764707,4.0,1.382699868938401,2.791095890410959,2.227495908346972,1.0,0.0,1.0,4.0,2.1571098508716657,6.09685230024213,0.0,4.306706857573474,0.0,0.0,5.0,10.0,5.0,6.666666666666666,3.0,7.6923076923076925,6.0,2.5,4.0,3.0,2.628205128205128,1.0,4.0,4.032258064516129,4.0,4.0,0.0,1.0884831460674158,0.3234501347708895,1.4328063241106719,0.0,0.0,0.0,1.0,2.0,0.0,4.88235294117647,6.363636363636363,2.5,8.0,4.0,190000.0
1232,4.117647058823529,3.0,1.678082191780822,0.3004510505036341,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,2.0,7.0,4.444444444444445,6.25,6.521739130434783,2.0,3.0,1.0,13.0,14.0,1.0,0.75,3.0,4.0,1.0,3.0,3.0,0.0,0.0,1.4227498228206945,5.0,0.0,1.2970890410958904,1.8101472995090018,1.0,4.0,1.0,4.0,1.797941608905692,0.0,0.0,1.6126601356443104,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,2.0,1.0,2.1474358974358974,2.0,4.0,3.629032258064516,4.0,4.0,2.0,0.0,0.24258760107816713,0.0,0.0,0.0,0.0,2.0,1.0,2.0,0.0,3.6363636363636367,0.0,8.0,4.0,132500.0
1233,4.117647058823529,3.0,1.678082191780822,0.3992614924396457,1.0,0.0,3.0,3.0,0.0,2.0,0.0,12.0,2.0,2.0,2.0,2.0,3.333333333333333,5.0,6.521739130434783,2.0,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,3.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,0.0,0.0,1.0,4.0,1.0,4.0,1.869355177483722,0.0,0.0,1.6767143933685003,0.0,0.0,5.0,0.0,2.5,6.666666666666666,3.0,3.076923076923077,6.0,0.0,2.0,4.0,2.1474358974358974,2.0,4.0,3.1048387096774195,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.8181818181818183,2.5,8.0,4.0,101800.0
1234,0.0,3.0,2.196917808219178,0.5076070952814976,1.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,4.444444444444445,5.0,6.304347826086957,1.5,3.0,1.0,9.0,10.0,1.0,1.125,3.0,4.0,1.0,3.0,3.0,3.0,4.0,1.771793054571226,5.0,0.0,0.8047945205479452,1.9443535188216041,1.0,1.0,1.0,4.0,1.7937408107540433,0.0,0.0,1.6088922381311228,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,1.0,2.051282051282051,1.0,4.0,3.5685483870967745,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,3.6363636363636367,10.0,0.0,0.0,142000.0
1235,2.9411764705882355,2.0,1.1643835616438356,0.3377036154151768,1.0,1.0,3.0,0.0,0.0,4.0,0.0,18.0,2.0,2.0,0.0,5.0,4.444444444444445,6.25,2.826086956521739,0.0,1.0,1.0,8.0,8.0,2.0,0.0,3.0,4.0,2.0,3.0,3.0,0.0,5.0,0.0,5.0,0.0,4.023972602739726,1.5384615384615385,1.0,4.0,0.0,0.0,1.4492753623188406,4.552058111380145,0.0,3.070836473247928,0.0,0.0,2.5,5.0,5.0,3.333333333333333,3.0,3.8461538461538463,6.0,0.0,2.0,5.0,0.855769230769231,2.0,0.0,0.0,4.0,4.0,0.0,0.0,2.587601078167116,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,9.09090909090909,5.0,8.0,0.0,130000.0
1236,2.9411764705882355,3.0,2.568493150684932,0.5530393325387366,1.0,0.0,3.0,3.0,0.0,4.0,0.0,6.0,2.0,2.0,0.0,5.0,4.444444444444445,5.0,3.0434782608695654,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,2.0,3.0,2.0,5.0,0.0,5.0,0.0,3.19777397260274,1.2225859247135842,1.0,2.0,1.0,1.0,1.1720226843100188,4.319612590799031,0.0,2.73172569706104,0.0,0.0,2.5,5.0,5.0,3.333333333333333,3.0,5.384615384615384,6.0,0.0,2.0,5.0,0.6089743589743589,2.0,2.0,1.2096774193548387,1.0,1.0,0.0,1.425561797752809,0.5390835579514826,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,0.0,8.0,4.0,138887.0
1237,8.235294117647058,3.0,0.5136986301369862,0.062072027857626964,1.0,1.0,3.0,3.0,0.0,4.0,0.0,16.0,2.0,2.0,3.0,5.0,6.666666666666666,5.0,9.492753623188406,8.833333333333332,1.0,1.0,12.0,15.0,3.0,0.6625000000000001,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.2705479452054793,1.2504091653027825,1.0,0.0,1.0,4.0,0.9031716026044949,4.174334140435835,0.0,2.4340617935192164,0.0,0.0,5.0,5.0,2.5,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,3.0,3.4615384615384617,1.0,4.0,3.185483870967742,4.0,4.0,2.0,0.0,0.3638814016172507,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.545454545454545,10.0,8.0,4.0,175500.0
1238,2.3529411764705883,3.0,0.684931506849315,0.5184977447474818,1.0,1.0,1.0,3.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.565217391304348,9.166666666666666,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.6258561643835616,1.386252045826514,1.0,0.0,1.0,4.0,1.0775047258979207,5.331719128329297,0.0,3.0406932931424264,0.0,0.0,5.0,5.0,5.0,3.333333333333333,2.0,4.615384615384616,6.0,2.5,2.0,3.0,3.4935897435897436,0.0,4.0,2.916666666666667,4.0,4.0,2.0,0.702247191011236,0.646900269541779,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.272727272727273,0.0,8.0,4.0,195000.0
1239,0.0,3.0,1.4383561643835616,0.5502348734487836,1.0,1.0,3.0,3.0,0.0,4.0,0.0,20.0,5.0,2.0,0.0,2.0,5.555555555555555,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,4.884417808219178,1.8674304418985272,1.0,0.0,1.0,4.0,1.695022054190296,0.0,0.0,1.5203466465712132,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,2.0,5.0,3.525641025641026,2.0,4.0,3.2526881720430105,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.8181818181818183,0.0,8.0,0.0,142500.0
1240,0.0,3.0,1.4726027397260275,0.36163499964944257,1.0,1.0,0.0,1.0,0.0,4.0,0.0,23.0,2.0,2.0,0.0,2.0,7.777777777777778,5.0,9.710144927536232,9.333333333333334,3.0,1.0,12.0,13.0,1.0,0.2,2.0,4.0,2.0,2.0,3.0,0.0,2.0,0.7583274273564848,5.0,0.0,4.486301369863014,2.4157119476268414,1.0,0.0,1.0,4.0,2.4154589371980677,0.0,0.0,2.1665410700828938,0.0,0.0,5.0,0.0,2.5,3.333333333333333,0.0,3.076923076923077,6.0,2.5,2.0,1.0,3.557692307692308,1.0,4.0,3.172043010752688,4.0,4.0,2.0,0.8426966292134831,0.444743935309973,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,2.5,8.0,4.0,265900.0
1241,2.3529411764705883,3.0,1.506849315068493,0.3205496739816308,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.492753623188406,8.833333333333332,1.0,1.0,12.0,13.0,1.0,1.575,2.0,4.0,2.0,2.0,3.0,3.0,2.0,0.9744861800141744,5.0,0.0,1.429794520547945,1.4468085106382977,1.0,0.0,1.0,4.0,1.1552194917034235,4.280871670702179,0.0,2.701582516955539,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,4.615384615384616,6.0,0.0,4.0,1.0,3.4615384615384617,1.0,4.0,3.649193548387097,4.0,4.0,2.0,0.0,0.8490566037735848,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.454545454545454,5.0,8.0,4.0,224900.0
1242,0.0,3.0,2.1232876712328768,0.39958867933347353,1.0,1.0,3.0,3.0,0.0,4.0,0.0,21.0,2.0,2.0,0.0,2.0,6.666666666666666,6.25,9.782608695652174,9.5,3.0,1.0,12.0,13.0,3.0,0.0,2.0,4.0,2.0,2.0,3.0,0.0,5.0,0.0,5.0,0.0,7.230308219178082,2.764320785597381,1.0,0.0,1.0,4.0,2.846040747742071,0.0,0.0,2.552750565184627,0.0,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,2.0,1.0,3.58974358974359,1.0,6.0,6.411290322580645,4.0,4.0,2.0,0.0,0.7547169811320754,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,2.5,6.0,5.0,248328.0
1243,3.8235294117647056,3.0,2.191780821917808,0.43585968356353266,1.0,0.0,3.0,3.0,0.0,4.0,0.0,14.0,2.0,2.0,0.0,6.0,6.666666666666666,6.25,7.391304347826086,4.0,1.0,1.0,9.0,10.0,1.0,0.5062500000000001,3.0,4.0,1.0,2.0,3.0,1.0,2.0,1.5680368532955353,3.0,1.1009174311926606,0.0,1.7234042553191489,1.0,4.0,1.0,4.0,1.7622348246166772,0.0,0.0,1.5806330067822154,3.333333333333333,0.0,5.0,0.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,5.0,4.0,1.0,2.532051282051282,1.0,4.0,3.548387096774194,4.0,4.0,2.0,0.0,1.6172506738544472,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,10.0,8.0,3.0,170000.0
1244,0.0,3.0,2.945205479452055,0.5885157400266423,1.0,1.0,3.0,3.0,0.0,4.0,0.0,16.0,2.0,2.0,0.0,2.0,10.0,5.0,9.710144927536232,9.333333333333334,1.0,1.0,12.0,13.0,3.0,2.164062499999999,0.0,4.0,2.0,0.0,1.0,1.0,2.0,2.455705173635719,5.0,0.0,2.953767123287671,3.3977086743044187,1.0,0.0,1.0,4.0,3.658895190086117,0.0,0.0,3.2818387339864357,3.333333333333333,0.0,5.0,5.0,2.5,3.333333333333333,0.0,3.8461538461538463,6.0,2.5,2.0,1.0,3.557692307692308,0.0,6.0,5.71236559139785,4.0,4.0,2.0,1.5168539325842698,3.086253369272237,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,7.272727272727273,0.0,6.0,5.0,465000.0
1245,2.9411764705882355,3.0,2.269520547945205,0.47371988127789855,1.0,0.0,0.0,1.0,0.0,0.0,1.0,6.0,2.0,2.0,0.0,5.0,7.777777777777778,7.5,4.130434782608695,0.0,1.0,1.0,3.0,12.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.39041095890411,1.2962356792144025,1.0,1.0,1.0,4.0,0.9619827767275781,3.5108958837772395,0.0,2.2287113790504898,0.0,0.0,2.5,0.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,5.0,2.0,5.0,1.153846153846154,2.0,4.0,2.6881720430107525,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,0.0,8.0,4.0,230000.0
1246,3.5294117647058827,3.0,1.952054794520548,0.504335226343219,1.0,0.0,3.0,3.0,0.0,4.0,0.0,14.0,2.0,2.0,0.0,7.0,5.555555555555555,7.5,8.115942028985508,8.833333333333332,3.0,1.0,12.0,13.0,1.0,0.4625,3.0,4.0,1.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,2.504280821917808,0.9574468085106382,1.0,0.0,1.0,4.0,1.692921655114472,3.5254237288135593,0.0,2.889977392614921,0.0,0.0,7.5,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,4.0,3.0,2.852564102564102,0.0,4.0,3.2056451612903225,4.0,4.0,2.0,1.8820224719101122,1.5094339622641508,0.0,0.0,2.552083333333333,0.0,0.0,2.0,2.0,0.0,0.0,2.5,8.0,0.0,178000.0
1247,2.3529411764705883,1.0,1.506849315068493,0.3190072214821566,1.0,1.0,3.0,3.0,0.0,4.0,0.0,21.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.63768115942029,9.333333333333334,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.236301369863014,1.237315875613748,1.0,0.0,1.0,4.0,0.8863684099978996,3.8595641646489103,0.0,2.2965335342878674,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,1.0,3.525641025641026,1.0,4.0,4.133064516129032,4.0,4.0,2.0,0.0,0.6064690026954178,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.8181818181818183,0.0,6.0,5.0,186500.0
1248,3.5294117647058827,3.0,2.678767123287672,0.5154595807333661,1.0,0.0,0.0,3.0,0.0,4.0,0.0,11.0,2.0,2.0,0.0,7.0,5.555555555555555,5.0,7.536231884057971,4.333333333333334,1.0,1.0,6.0,6.0,1.0,2.09375,3.0,4.0,1.0,3.0,3.0,0.0,2.0,0.9549964564138909,5.0,0.0,2.0248287671232874,1.656301145662848,1.0,4.0,1.0,4.0,1.4702793530770846,0.0,0.0,1.3187641296156745,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,2.0,1.0,2.5961538461538463,2.0,6.0,5.967741935483871,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,3.6363636363636367,10.0,8.0,4.0,169900.0
1249,3.235294117647059,4.0,1.3356164383561644,0.3879501741101685,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,2.0,0.0,4.0,5.555555555555555,5.0,3.2608695652173916,0.0,1.0,1.0,0.0,0.0,2.0,0.0,3.0,4.0,0.0,2.0,3.0,3.0,4.0,0.5652019844082211,5.0,0.0,1.7808219178082192,1.2029459901800328,4.0,1.0,0.0,4.0,1.6803192606595252,4.47457627118644,0.0,3.2479276563677466,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,4.615384615384616,6.0,2.5,2.0,5.0,1.762820512820513,2.0,4.0,2.661290322580645,1.0,1.0,1.0,0.0,0.0,2.559288537549407,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,5.0,8.0,4.0,129500.0
1250,0.0,3.0,1.3356164383561644,0.27577181051204747,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,4.444444444444445,7.5,5.652173913043478,0.0,1.0,1.0,8.0,8.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,0.9461374911410347,4.0,0.6290956749672345,1.053082191780822,1.4337152209492634,1.0,4.0,1.0,4.0,1.3736609955891619,0.0,0.0,1.2321024868123587,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,2.0,1.0,1.762820512820513,2.0,2.0,1.8548387096774195,4.0,4.0,2.0,0.0,1.078167115902965,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,119000.0
1251,0.0,3.0,2.4657534246575343,0.4608661104489471,1.0,0.0,3.0,3.0,0.0,0.0,0.0,12.0,2.0,2.0,0.0,2.0,6.666666666666666,5.0,6.956521739130435,3.0,3.0,1.0,3.0,3.0,2.0,0.0,2.0,4.0,1.0,3.0,3.0,3.0,0.0,1.8869596031183558,5.0,0.0,4.473458904109589,3.4533551554828152,1.0,0.0,1.0,4.0,3.7303087586641466,0.0,0.0,3.3458929917106257,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,0.0,4.615384615384616,6.0,5.0,4.0,1.0,2.33974358974359,0.0,4.0,3.5080645161290325,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,10.0,8.0,4.0,244000.0
1252,5.882352941176471,3.0,0.8078767123287679,0.08581644815256258,1.0,1.0,0.0,3.0,0.0,0.0,0.0,16.0,2.0,2.0,4.0,2.0,6.666666666666666,5.0,9.492753623188406,8.833333333333332,1.0,1.0,12.0,15.0,3.0,1.0187499999999998,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,6.0145547945205475,2.299509001636661,1.0,0.0,1.0,4.0,2.2495274102079397,0.0,0.0,2.017709118311982,0.0,0.0,5.0,0.0,2.5,3.333333333333333,2.0,3.076923076923077,6.0,2.5,2.0,1.0,3.4615384615384617,1.0,4.0,3.2123655913978495,4.0,4.0,2.0,1.0393258426966292,0.48517520215633425,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8181818181818183,0.0,8.0,4.0,171750.0
1253,0.0,3.0,1.404109589041096,0.40000934819696654,1.0,0.0,3.0,3.0,0.0,4.0,0.0,11.0,2.0,2.0,0.0,2.0,4.444444444444445,6.25,6.956521739130435,3.0,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,1.0,0.9036144578313253,5.0,0.0,1.5154109589041096,1.414075286415712,1.0,4.0,1.0,4.0,1.1342155009451795,0.0,0.0,1.0173323285606632,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,1.0,1.0,2.33974358974359,1.0,2.0,1.935483870967742,4.0,4.0,2.0,0.23174157303370788,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,0.3529411764705882,9.09090909090909,7.5,8.0,4.0,130000.0
1254,2.3529411764705883,3.0,2.390410958904109,0.759167075650284,1.0,1.0,0.0,3.0,0.0,4.0,0.0,24.0,2.0,2.0,0.0,5.0,6.666666666666666,7.5,7.391304347826086,8.833333333333332,1.0,1.0,13.0,14.0,2.0,0.0,2.0,4.0,1.0,3.0,3.0,1.0,3.0,0.22147413182140324,0.0,6.756225425950197,0.1541095890410959,1.950900163666121,1.0,4.0,1.0,4.0,2.4826717076244487,3.1525423728813564,0.0,3.4532780708364728,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,5.384615384615384,6.0,5.0,2.0,1.0,2.532051282051282,1.0,4.0,3.481182795698925,4.0,4.0,2.0,1.544943820224719,0.6334231805929919,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,2.5,8.0,4.0,294000.0
1255,2.3529411764705883,3.0,1.3356164383561644,0.26319848559209147,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.492753623188406,9.0,1.0,1.0,12.0,13.0,3.0,0.5750000000000001,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.193493150684932,1.220949263502455,1.0,0.0,1.0,4.0,0.8947700063011972,4.338983050847458,0.0,2.490580256217031,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,2.0,3.0,3.4615384615384617,0.0,4.0,2.668010752688172,4.0,4.0,2.0,1.25,1.725067385444744,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,5.0,8.0,4.0,165400.0
1256,1.7647058823529413,4.0,1.0616438356164384,0.2309004650727991,1.0,0.0,3.0,3.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,0.0,5.555555555555555,6.25,4.27536231884058,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,3.0,0.0,3.0,3.0,0.7530120481927711,5.0,0.0,1.9648972602739725,1.4468085106382977,1.0,4.0,1.0,0.0,1.312749422390254,1.9757869249394675,0.0,1.9461190655614167,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,2.5,2.0,5.0,2.66025641025641,2.0,2.0,3.763440860215054,4.0,4.0,2.0,0.0,0.0,0.0,0.0,2.0833333333333335,0.0,0.0,2.0,2.0,0.0,9.09090909090909,2.5,8.0,4.0,127500.0
1257,0.0,3.0,2.3972602739726026,0.6077730257776531,1.0,1.0,0.0,3.0,0.0,0.0,0.0,15.0,2.0,2.0,0.0,2.0,7.777777777777778,5.0,8.840579710144928,7.333333333333333,3.0,1.0,6.0,6.0,1.0,3.4625,2.0,4.0,2.0,2.0,3.0,1.0,2.0,2.3281360737065913,5.0,0.0,2.8767123287671232,3.2504091653027825,1.0,0.0,1.0,4.0,3.4719596723377446,0.0,0.0,3.1141672946495857,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,1.0,3.173076923076923,0.0,4.0,4.643817204301075,4.0,4.0,2.0,1.8398876404494382,0.48517520215633425,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.363636363636363,5.0,8.0,4.0,301500.0
1258,0.5882352941176471,3.0,1.1986301369863013,0.12900511813783916,1.0,0.0,3.0,3.0,0.0,0.0,0.0,7.0,1.0,2.0,0.0,2.0,4.444444444444445,8.75,3.6231884057971016,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,2.0,1.0,3.0,3.0,5.0,0.0,5.0,0.0,3.698630136986301,1.414075286415712,1.0,0.0,1.0,4.0,1.1132115101869355,0.0,0.0,0.9984928409947249,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,1.5384615384615385,6.0,0.0,2.0,1.0,0.8951923076923072,2.0,0.0,0.0,4.0,4.0,2.0,0.0,1.293800539083558,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,7.5,8.0,4.0,99900.0
1259,3.5294117647058827,3.0,1.3013698630136985,0.38734254130734536,1.0,1.0,0.0,3.0,0.0,4.0,0.0,8.0,2.0,2.0,0.0,7.0,6.666666666666666,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,3.0,1.1375,2.0,4.0,2.0,2.0,3.0,1.0,2.0,1.1605244507441532,5.0,0.0,0.860445205479452,1.4009819967266777,1.0,0.0,1.0,4.0,1.7475320310859064,0.0,0.0,1.5674453654860587,3.333333333333333,0.0,5.0,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,0.0,2.0,1.0,3.525641025641026,0.0,4.0,2.6881720430107525,4.0,4.0,2.0,1.4887640449438202,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,5.0,8.0,4.0,190000.0
1260,0.0,3.0,1.506849315068493,0.39496132183505106,1.0,0.0,3.0,3.0,0.0,2.0,0.0,12.0,2.0,2.0,0.0,2.0,5.555555555555555,8.75,7.028985507246377,3.1666666666666665,1.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,2.0,3.0,3.0,0.0,1.066619418851878,3.0,2.8702490170380077,0.059931506849315065,1.7250409165302782,1.0,2.0,1.0,4.0,1.5122873345935728,0.0,0.0,1.356443104747551,3.333333333333333,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,1.0,2.371794871794872,2.0,4.0,3.0913978494623655,4.0,4.0,2.0,1.2640449438202248,0.0,0.0,0.0,1.3888888888888888,0.0,1.0,2.0,2.0,0.0,5.454545454545454,5.0,8.0,4.0,151000.0
1261,2.3529411764705883,3.0,2.9523972602739748,1.092897707354694,1.0,0.0,2.0,3.0,0.0,1.0,0.0,8.0,6.0,2.0,0.0,5.0,5.555555555555555,5.0,9.202898550724637,8.166666666666666,1.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.600171232876712,1.3764320785597381,1.0,0.0,1.0,4.0,1.1720226843100188,3.791767554479419,0.0,2.526375282592314,0.0,0.0,5.0,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,4.0,3.0,3.333333333333333,0.0,4.0,3.3736559139784945,4.0,4.0,2.0,0.0,1.3881401617250675,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,7.5,8.0,4.0,181000.0
