Id,MSSubClass,MSZoning,LotFrontage,LotArea,Street,Alley,LotShape,LandContour,Utilities,LotConfig,LandSlope,Neighborhood,Condition1,Condition2,BldgType,HouseStyle,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,Exterior1st,Exterior2nd,MasVnrType,MasVnrArea,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,Heating,HeatingQC,CentralAir,Electrical,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,PoolQC,Fence,MiscFeature,MiscVal,MoSold,YrSold,SaleType,SaleCondition,SalePrice
583,4.117647058823529,3.0,2.054794520547945,0.492696721119914,0.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,2.0,6.0,5.555555555555555,5.0,8.55072463768116,6.666666666666666,1.0,1.0,6.0,6.0,1.0,0.65,3.0,2.0,1.0,2.0,3.0,0.0,2.0,1.4457831325301205,5.0,0.0,0.0,1.3355155482815055,1.0,4.0,1.0,4.0,1.012392354547364,0.0,0.0,0.9080633006782215,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,4.0,1.0,3.044871794871791,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.431266846361186,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,118500.0
893,0.0,3.0,1.678082191780822,0.3325153660987637,1.0,0.0,3.0,3.0,0.0,4.0,0.0,19.0,2.0,2.0,0.0,2.0,5.555555555555555,8.75,6.594202898550725,8.833333333333332,3.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0,1.1746987951807228,5.0,0.0,1.695205479452055,1.733224222585925,1.0,4.0,1.0,4.0,1.5416929216551145,0.0,0.0,1.3828183873398645,0.0,5.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,1.0,2.1794871794871797,1.0,2.0,1.774193548387097,4.0,4.0,2.0,1.348314606741573,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.9090909090909092,0.0,8.0,4.0,154500.0
401,5.882352941176471,3.0,0.5821917808219178,0.6386220757671364,1.0,1.0,1.0,3.0,0.0,4.0,0.0,24.0,2.0,2.0,4.0,2.0,7.777777777777778,5.0,8.985507246376812,7.666666666666667,1.0,1.0,3.0,3.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.3926293408929837,5.0,0.0,2.029109589041096,2.062193126022913,1.0,0.0,1.0,4.0,2.003780718336484,0.0,0.0,1.7972871137905049,3.333333333333333,0.0,2.5,5.0,1.25,3.333333333333333,0.0,1.5384615384615385,6.0,5.0,2.0,1.0,3.2371794871794872,0.0,4.0,3.3602150537634405,4.0,4.0,2.0,0.8426966292134831,0.4043126684636118,0.0,0.0,3.888888888888889,0.0,0.0,2.0,2.0,0.0,10.0,5.0,8.0,4.0,245500.0
89,1.7647058823529413,0.0,2.8767123287671232,0.3351328612493865,1.0,1.0,0.0,3.0,0.0,0.0,0.0,9.0,1.0,1.0,0.0,0.0,2.2222222222222223,1.25,3.1159420289855073,5.333333333333333,3.0,1.0,9.0,10.0,2.0,0.0,1.0,1.0,1.0,3.0,0.0,3.0,5.0,0.0,5.0,0.0,4.336472602739726,1.657937806873977,1.0,4.0,0.0,4.0,1.4261709724847722,0.0,4.821428571428571,2.2456669178598343,0.0,0.0,2.5,0.0,2.5,3.333333333333333,1.0,3.076923076923077,6.0,0.0,2.0,5.0,0.8858974358974359,2.0,0.0,0.0,4.0,1.0,0.0,0.0,0.0,1.541501976284585,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,7.5,3.0,0.0,85000.0
243,1.7647058823529413,4.0,1.4383561643835616,0.17294164388043656,1.0,0.0,3.0,3.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,0.0,4.444444444444445,3.75,2.028985507246377,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,2.3116438356164384,0.88379705400982,1.0,2.0,0.0,0.0,1.1657214870825456,2.6682808716707025,0.0,2.0836473247927656,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,2.0,1.0,1.442307692307692,2.0,2.0,2.3655913978494625,1.0,4.0,2.0,0.0,0.0,0.7608695652173914,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,0.0,8.0,4.0,79000.0
1344,1.7647058823529413,3.0,1.2328767123287672,0.29250508308210055,1.0,0.0,3.0,0.0,0.0,4.0,0.0,6.0,2.0,2.0,0.0,0.0,5.555555555555555,6.25,4.057971014492754,0.0,1.0,1.0,3.0,11.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,3.835616438356164,1.4664484451718494,1.0,2.0,1.0,4.0,1.7601344255408526,3.588377723970944,0.0,2.974755086661643,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,5.384615384615384,6.0,2.5,4.0,5.0,1.0897435897435899,2.0,4.0,2.2983870967741935,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8181818181818183,7.5,8.0,4.0,177000.0
1411,2.3529411764705883,3.0,1.9863013698630136,0.5197597513379607,1.0,1.0,3.0,3.0,0.0,4.0,0.0,5.0,2.0,2.0,0.0,5.0,6.666666666666666,5.0,9.347826086956522,8.5,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.1800141743444366,5.0,0.0,1.1900684931506849,1.5450081833060556,1.0,0.0,1.0,4.0,1.281243436252888,4.338983050847458,0.0,2.8372268274302934,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,1.0,3.397435897435898,1.0,4.0,4.180107526881721,4.0,4.0,2.0,0.0,0.6064690026954178,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.545454545454545,7.5,8.0,4.0,230000.0
476,0.0,3.0,2.0205479452054793,0.33560027109771207,1.0,0.0,3.0,3.0,0.0,0.0,0.0,19.0,2.0,2.0,0.0,2.0,4.444444444444445,6.25,6.594202898550725,2.166666666666667,3.0,1.0,6.0,6.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,2.0,1.1162296243798724,5.0,0.0,1.4554794520547945,1.5875613747954174,1.0,4.0,1.0,4.0,1.3358538122243226,0.0,0.0,1.1981914091936698,3.333333333333333,0.0,2.5,0.0,2.5,3.333333333333333,3.0,2.307692307692308,6.0,0.0,4.0,5.0,3.2371794871794872,2.0,4.0,4.193548387096774,4.0,4.0,2.0,0.0,0.3234501347708895,0.0,0.0,3.333333333333333,0.0,0.0,2.0,2.0,0.0,5.454545454545454,2.5,8.0,4.0,132500.0
84,0.0,3.0,2.0205479452054793,0.3548575568487228,1.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,4.444444444444445,5.0,6.3768115942028984,1.6666666666666665,1.0,1.0,8.0,8.0,0.0,0.41250000000000003,3.0,4.0,1.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,4.5590753424657535,1.7430441898527005,1.0,2.0,1.0,4.0,1.5353917244276414,0.0,0.0,1.3771665410700829,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,5.0,2.532051282051282,2.0,4.0,3.0981182795698925,4.0,4.0,2.0,0.5196629213483146,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,2.5,0.0,4.0,126500.0
454,2.3529411764705883,1.0,1.8493150684931505,0.35990558321063826,1.0,1.0,3.0,3.0,0.0,4.0,0.0,21.0,2.0,2.0,0.0,5.0,7.777777777777778,5.0,9.855072463768117,9.666666666666666,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,3.287671232876712,1.2569558101472995,1.0,0.0,1.0,4.0,0.9493803822726319,3.893462469733656,0.0,2.3662396382818387,0.0,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.076923076923077,6.0,0.0,2.0,1.0,3.621794871794872,1.0,4.0,4.543010752688172,4.0,4.0,2.0,0.0,0.4043126684636118,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,4.545454545454545,7.5,8.0,4.0,210000.0
977,0.5882352941176471,3.0,1.0273972602739725,0.21500853022973193,1.0,1.0,0.0,0.0,0.0,4.0,0.0,3.0,2.0,2.0,0.0,2.0,3.333333333333333,7.5,3.695652173913043,1.3333333333333333,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,2.0,2.0,3.0,3.0,5.0,0.0,5.0,0.0,1.8835616438356164,0.7201309328968903,1.0,4.0,1.0,0.0,1.1237135055660576,0.0,0.0,1.007912584777694,0.0,0.0,2.5,0.0,2.5,3.333333333333333,1.0,1.5384615384615385,6.0,0.0,2.0,5.0,1.0182692307692303,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.363636363636363,0.0,8.0,4.0,85500.0
514,0.0,3.0,1.7123287671232876,0.36864614737432516,1.0,0.0,3.0,0.0,0.0,0.0,0.0,11.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,8.043478260869566,5.5,1.0,1.0,12.0,13.0,2.0,0.0,3.0,2.0,2.0,3.0,3.0,3.0,0.0,0.595322466335932,5.0,0.0,3.202054794520548,1.774140752864157,1.0,4.0,1.0,4.0,1.5668977105650073,0.0,0.0,1.4054257724189902,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,1.0,2.8205128205128203,2.0,4.0,3.2526881720430105,4.0,4.0,2.0,0.8426966292134831,0.0,1.5612648221343872,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,134000.0
1383,2.9411764705882355,4.0,1.3356164383561644,0.27577181051204747,1.0,0.0,3.0,3.0,0.0,0.0,0.0,17.0,2.0,2.0,0.0,5.0,6.666666666666666,7.5,3.4782608695652173,0.0,3.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,1.0,3.0,3.0,5.0,0.0,5.0,0.0,2.551369863013699,0.9754500818330605,1.0,0.0,1.0,4.0,1.3946649863474059,3.699757869249395,0.0,2.6902788244159757,3.333333333333333,0.0,2.5,5.0,5.0,3.333333333333333,2.0,4.615384615384616,6.0,0.0,2.0,5.0,3.0128205128205128,2.0,4.0,3.870967741935484,4.0,4.0,0.0,0.25280898876404495,0.0,2.183794466403162,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,0.0,8.0,4.0,157000.0
451,0.5882352941176471,4.0,1.678082191780822,0.20491247750590105,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,2.0,0.0,2.0,5.555555555555555,8.75,4.202898550724638,9.166666666666666,3.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,3.480308219178082,1.3306055646481179,1.0,0.0,1.0,0.0,1.0060911573198907,0.0,0.0,0.9024114544084401,0.0,0.0,2.5,0.0,2.5,3.333333333333333,2.0,2.307692307692308,6.0,0.0,2.0,5.0,1.185897435897436,2.0,2.0,1.814516129032258,1.0,1.0,0.0,0.0,1.522911051212938,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,0.0,8.0,4.0,110000.0
295,0.0,3.0,2.0205479452054793,0.3879501741101685,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,5.555555555555555,5.0,5.869565217391305,0.5,3.0,1.0,6.0,6.0,3.0,1.4874999999999998,3.0,4.0,1.0,3.0,3.0,3.0,2.0,2.2767540751240256,5.0,0.0,0.5607876712328768,2.3175122749590833,1.0,4.0,1.0,4.0,2.7515227893299725,0.0,0.0,2.467972871137905,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,5.0,2.0,1.0,1.858974358974359,0.0,4.0,2.809139784946236,4.0,4.0,2.0,0.7724719101123595,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,7.5,8.0,4.0,167000.0
1213,0.5882352941176471,3.0,0.9931506849315068,0.3757975180537054,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,2.0,3.333333333333333,6.25,5.0,0.0,3.0,1.0,8.0,8.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,4.0,0.6094968107725017,5.0,0.0,1.404109589041096,1.099836333878887,1.0,4.0,1.0,4.0,0.7099348876286494,0.0,0.0,0.6367746797287113,3.333333333333333,0.0,2.5,0.0,2.5,3.333333333333333,3.0,1.5384615384615385,6.0,0.0,2.0,1.0,1.4743589743589745,2.0,2.0,1.5725806451612903,4.0,4.0,0.0,0.0,1.522911051212938,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,6.363636363636363,7.5,8.0,4.0,113000.0
1179,1.7647058823529413,3.0,1.1301369863013697,0.2982542242165042,1.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,2.0,2.0,0.0,0.0,4.444444444444445,6.25,3.5507246376811596,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,3.129280821917808,1.1963993453355155,1.0,0.0,1.0,4.0,1.0207939508506616,2.5326876513317194,0.0,1.900904295403165,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,2.0,5.0,0.8333333333333333,2.0,2.0,1.25,1.0,4.0,2.0,1.348314606741573,0.0,1.007905138339921,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,7.5,8.0,4.0,154900.0
376,0.5882352941176471,3.0,1.4962328767123296,0.40758138773983965,1.0,0.0,0.0,2.0,0.0,4.0,2.0,7.0,2.0,2.0,0.0,2.0,0.0,0.0,3.6231884057971016,0.0,1.0,1.0,13.0,14.0,2.0,0.0,1.0,1.0,0.0,1.0,2.0,1.0,1.0,0.620127569099929,5.0,0.0,1.4255136986301369,1.1178396072013093,1.0,2.0,0.0,0.0,1.1972274732199117,0.0,0.0,1.0738507912584776,3.333333333333333,0.0,0.0,5.0,1.25,3.333333333333333,1.0,1.5384615384615385,0.0,0.0,2.0,5.0,0.8948717948717946,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,1.8181818181818183,7.5,8.0,4.0,61000.0
182,2.9411764705882355,3.0,1.1301369863013697,0.29390731262707703,1.0,0.0,3.0,3.0,0.0,4.0,0.0,6.0,2.0,2.0,0.0,5.0,6.666666666666666,6.25,3.4782608695652173,0.0,1.0,1.0,11.0,12.0,2.0,0.0,3.0,4.0,0.0,1.0,3.0,3.0,3.0,0.6236711552090716,5.0,0.0,1.8878424657534245,1.297872340425532,1.0,2.0,1.0,4.0,1.1909262759924386,4.36319612590799,0.0,2.765636774679729,0.0,0.0,2.5,5.0,5.0,3.333333333333333,3.0,5.384615384615384,6.0,2.5,2.0,5.0,0.8012820512820513,2.0,2.0,1.4516129032258065,1.0,4.0,2.0,0.0,0.0,0.3952569169960474,0.0,0.0,0.0,0.0,2.0,2.0,0.0,5.454545454545454,0.0,8.0,4.0,200100.0
1155,2.3529411764705883,3.0,2.063013698630137,0.5795882119236252,1.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,5.0,6.666666666666666,6.25,6.739130434782608,6.333333333333333,1.0,1.0,12.0,13.0,3.0,1.7999999999999998,3.0,4.0,1.0,3.0,3.0,1.0,0.0,0.8043940467753365,5.0,0.0,1.75513698630137,1.414075286415712,1.0,4.0,1.0,4.0,1.193026675068263,4.445520581113802,0.0,2.799547852298417,0.0,0.0,2.5,10.0,5.0,3.333333333333333,2.0,4.615384615384616,6.0,5.0,2.0,1.0,2.2435897435897436,2.0,4.0,3.3064516129032255,4.0,4.0,2.0,0.42134831460674155,1.1320754716981132,0.0,0.0,4.739583333333333,0.0,2.0,0.0,2.0,0.0,3.6363636363636367,5.0,8.0,4.0,201800.0
450,1.7647058823529413,4.0,0.9931506849315068,0.219682628712987,1.0,0.0,3.0,3.0,0.0,4.0,0.0,17.0,2.0,2.0,0.0,0.0,2.2222222222222223,7.5,5.507246376811594,8.666666666666668,1.0,1.0,8.0,8.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,0.0,0.5864635010630758,5.0,0.0,1.3613013698630136,1.0621931260229132,1.0,0.0,1.0,4.0,0.7246376811594203,2.440677966101695,0.0,1.5994724943481535,0.0,0.0,2.5,5.0,2.5,3.333333333333333,3.0,3.076923076923077,6.0,0.0,2.0,5.0,2.7564102564102564,2.0,2.0,2.0698924731182795,4.0,4.0,2.0,0.0,2.371967654986523,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,120000.0
384,1.4705882352941178,2.0,1.3356164383561644,0.35990558321063826,1.0,1.0,3.0,3.0,0.0,0.0,0.0,20.0,2.0,2.0,0.0,1.0,5.555555555555555,2.5,4.057971014492754,0.0,1.0,1.0,13.0,14.0,2.0,0.0,3.0,4.0,0.0,1.0,0.0,3.0,5.0,0.0,5.0,0.0,3.356164383561644,1.2831423895253682,1.0,4.0,0.0,0.0,0.945179584120983,0.0,0.0,0.8477769404672193,0.0,0.0,2.5,0.0,2.5,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,5.0,1.762820512820513,2.0,4.0,2.4193548387096775,1.0,1.0,0.0,0.0,0.0,0.8992094861660078,0.0,0.0,0.0,0.0,2.0,2.0,0.0,8.181818181818182,7.5,8.0,4.0,76000.0
1053,2.3529411764705883,3.0,2.705479452054795,0.38327607562691346,1.0,0.0,3.0,3.0,0.0,0.0,0.0,12.0,0.0,2.0,0.0,5.0,5.555555555555555,6.25,6.666666666666666,4.666666666666667,1.0,1.0,12.0,13.0,0.0,1.7000000000000002,3.0,4.0,1.0,3.0,3.0,3.0,4.0,0.7831325301204819,5.0,0.0,1.601027397260274,1.3355155482815055,1.0,4.0,1.0,4.0,1.6656164671287543,4.116222760290557,0.0,3.095327807083647,0.0,5.0,2.5,5.0,5.0,3.333333333333333,3.0,5.384615384615384,6.0,2.5,4.0,1.0,2.2115384615384617,1.0,4.0,3.629032258064516,4.0,4.0,2.0,0.0,0.7008086253369272,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,4.545454545454545,2.5,8.0,4.0,165000.0
100,0.0,3.0,1.917808219178082,0.3748626983570544,1.0,0.0,0.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,3.333333333333333,5.0,6.304347826086957,1.5,1.0,1.0,9.0,10.0,2.0,0.0,3.0,4.0,1.0,3.0,3.0,3.0,0.0,1.0081502480510276,5.0,0.0,1.6309931506849316,1.5548281505728314,1.0,1.0,1.0,4.0,1.8714555765595464,0.0,0.0,1.678598342125094,3.333333333333333,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,0.0,4.0,1.0,2.125961538461537,1.0,0.0,0.0,4.0,4.0,2.0,2.4719101123595504,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.23529411764705882,0.0,10.0,8.0,4.0,128950.0
1119,3.5294117647058827,3.0,2.191780821917808,0.585430835027694,1.0,0.0,3.0,3.0,0.0,4.0,0.0,19.0,2.0,2.0,0.0,7.0,4.444444444444445,6.25,6.231884057971015,6.166666666666667,1.0,1.0,8.0,8.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,2.281678082191781,0.8723404255319149,1.0,4.0,1.0,4.0,1.4429741650913674,2.8087167070217918,0.0,2.386963074604371,0.0,5.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,3.0,0.0,4.0,3.0,2.019230769230769,1.0,2.0,2.0161290322580645,4.0,4.0,2.0,1.9662921348314608,0.4582210242587601,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,10.0,5.0,8.0,4.0,140000.0
1285,1.7647058823529413,3.0,0.9931506849315068,0.3897263315338054,1.0,0.0,3.0,3.0,0.0,4.0,0.0,18.0,1.0,2.0,0.0,0.0,5.555555555555555,7.5,3.4057971014492754,6.666666666666666,1.0,1.0,13.0,15.0,2.0,0.0,3.0,4.0,2.0,3.0,3.0,3.0,5.0,0.0,5.0,0.0,3.441780821917808,1.3158756137479541,1.0,0.0,1.0,4.0,2.867044738500315,3.6222760290556897,0.0,3.980783722682743,0.0,0.0,5.0,0.0,5.0,3.333333333333333,2.0,6.153846153846154,3.0,2.5,2.0,5.0,2.371794871794872,2.0,2.0,2.258064516129032,4.0,4.0,2.0,1.9101123595505618,0.0,0.41501976284584985,0.0,2.013888888888889,0.0,0.0,2.0,2.0,0.0,1.8181818181818183,10.0,8.0,4.0,169000.0
240,1.7647058823529413,3.0,1.0616438356164384,0.3477996681390077,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,0.0,0.0,5.555555555555555,3.75,5.2898550724637685,0.0,1.0,1.0,12.0,13.0,2.0,0.0,3.0,4.0,1.0,3.0,0.0,3.0,3.0,0.16654854712969525,5.0,0.0,2.744006849315068,1.2029459901800328,1.0,4.0,1.0,0.0,0.9745851711825247,3.336561743341404,0.0,2.172192916352675,0.0,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.8461538461538463,6.0,2.5,2.0,5.0,1.7307692307692308,2.0,2.0,1.478494623655914,4.0,4.0,2.0,0.0,1.8867924528301887,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,2.727272727272727,10.0,8.0,4.0,113000.0
442,4.117647058823529,3.0,2.4315068493150687,0.505176564070205,1.0,0.0,3.0,3.0,0.0,4.0,0.0,7.0,2.0,2.0,2.0,2.0,3.333333333333333,3.75,6.0144927536231885,0.8333333333333333,1.0,1.0,12.0,13.0,1.0,1.6875,3.0,4.0,1.0,3.0,3.0,3.0,0.0,0.23564847625797306,5.0,0.0,5.595034246575342,2.3567921440261865,1.0,4.0,0.0,1.0,2.3230413778617938,0.0,0.0,2.0836473247927656,0.0,0.0,5.0,0.0,5.0,6.666666666666666,1.0,4.615384615384616,6.0,0.0,2.0,5.0,2.0878205128205134,2.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,7.272727272727273,5.0,8.0,4.0,118000.0
270,0.0,3.0,1.6671232876712339,0.3092850966369861,1.0,0.0,0.0,3.0,0.0,0.0,0.0,7.0,2.0,2.0,0.0,2.0,5.555555555555555,7.5,7.536231884057971,4.333333333333334,3.0,1.0,6.0,6.0,1.0,1.0875,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.3306165839829909,5.0,0.0,1.678082191780822,1.8707037643207856,1.0,4.0,1.0,4.0,1.6362108800672128,0.0,0.0,1.4675960813865863,3.333333333333333,0.0,2.5,5.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,2.5,1.0,1.0,2.948717948717949,1.0,2.0,3.387096774193548,4.0,2.0,2.0,2.5983146067415728,0.4043126684636118,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,3.6363636363636367,2.5,8.0,4.0,148000.0
874,1.1764705882352942,3.0,1.3356164383561644,0.5068592395241768,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,4.444444444444445,7.5,5.579710144927537,0.0,1.0,1.0,6.0,6.0,2.0,0.0,2.0,4.0,1.0,3.0,3.0,3.0,4.0,0.6644223954642098,5.0,0.0,1.956335616438356,1.3617021276595744,1.0,2.0,1.0,4.0,1.4744801512287333,0.0,2.180451127819549,1.7596081386586284,0.0,0.0,2.5,0.0,3.75,3.333333333333333,3.0,3.076923076923077,6.0,2.5,2.0,1.0,1.7307692307692308,2.0,2.0,1.935483870967742,4.0,4.0,2.0,0.0,0.3773584905660377,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,7.272727272727273,7.5,8.0,4.0,133000.0
132,2.3529411764705883,3.0,1.8698630136986307,0.5105985183107807,1.0,1.0,0.0,3.0,0.0,0.0,0.0,8.0,2.0,2.0,0.0,5.0,5.555555555555555,5.0,9.27536231884058,8.333333333333334,1.0,1.0,12.0,13.0,1.0,0.25,2.0,4.0,2.0,2.0,3.0,3.0,2.0,1.2313961729270022,5.0,0.0,1.271404109589041,1.6235679214402619,1.0,0.0,1.0,4.0,1.4450745641671916,4.997578692493947,0.0,3.2403918613413714,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,2.5,4.0,3.0,3.365384615384616,1.0,4.0,2.620967741935484,4.0,4.0,2.0,0.16853932584269662,0.646900269541779,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,5.454545454545454,7.5,8.0,4.0,244000.0
671,2.3529411764705883,3.0,1.4726027397260275,0.3427516417770923,1.0,1.0,3.0,3.0,0.0,2.0,0.0,5.0,2.0,2.0,0.0,5.0,5.555555555555555,5.0,9.63768115942029,9.166666666666666,1.0,1.0,12.0,13.0,2.0,0.0,2.0,4.0,2.0,2.0,3.0,3.0,2.0,0.3419560595322466,5.0,0.0,2.3330479452054793,1.2078559738134207,1.0,0.0,1.0,4.0,0.8485612266330602,3.5738498789346247,0.0,2.1514694800301433,3.333333333333333,0.0,5.0,5.0,3.75,3.333333333333333,2.0,3.8461538461538463,6.0,0.0,4.0,1.0,3.525641025641026,0.0,4.0,3.629032258064516,4.0,4.0,2.0,0.702247191011236,0.4716981132075472,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.9090909090909092,7.5,8.0,4.0,173500.0
255,0.0,3.0,1.678082191780822,0.331860992311108,1.0,0.0,3.0,3.0,0.0,4.0,0.0,12.0,2.0,2.0,0.0,2.0,4.444444444444445,6.25,6.159420289855072,1.1666666666666667,1.0,1.0,8.0,8.0,2.0,0.0,3.0,2.0,1.0,3.0,3.0,3.0,4.0,1.6335931963146706,5.0,0.0,1.678082191780822,2.1505728314238954,1.0,4.0,1.0,4.0,2.0583910943079182,0.0,0.0,1.8462697814619442,3.333333333333333,0.0,2.5,0.0,3.75,3.333333333333333,3.0,2.307692307692308,6.0,0.0,2.0,1.0,1.987179487179487,1.0,2.0,1.975806451612903,4.0,4.0,2.0,1.75561797752809,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,4.545454545454545,10.0,8.0,4.0,145000.0
